Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-06-25 00:00:00-04:00,17.477341963283322,17.55302858829774,17.267541652497716,17.279651641845703,304382400,0.0,0.0
2012-06-26 00:00:00-04:00,17.29659960808032,17.392266882760833,17.175502979061882,17.317792892456055,276536400,0.0,0.0
2012-06-27 00:00:00-04:00,17.40772053419076,17.460398210314096,17.314476795210705,17.3925838470459,202997200,0.0,0.0
2012-06-28 00:00:00-04:00,17.306894908355122,17.377433561418787,17.123432647839234,17.227575302124023,282836400,0.0,0.0
2012-06-29 00:00:00-04:00,17.49852733275789,17.680173873901367,17.384999052953432,17.680173873901367,421500800,0.0,0.0
2012-07-02 00:00:00-04:00,17.702278218108088,17.966874174525838,17.668067906948778,17.938114166259766,400092000,0.0,0.0
2012-07-03 00:00:00-04:00,18.009559851815894,18.164564447253294,17.98291949801364,18.14670181274414,241712800,0.0,0.0
2012-07-05 00:00:00-04:00,18.181528081267203,18.59870848731757,18.153979057185456,18.46550178527832,484383200,0.0,0.0
2012-07-06 00:00:00-04:00,18.379207375992824,18.420077365352874,18.21239676826061,18.342575073242188,418930400,0.0,0.0
2012-07-09 00:00:00-04:00,18.325015692449643,18.58537390914812,18.288989698793294,18.585071563720703,379405600,0.0,0.0
2012-07-10 00:00:00-04:00,18.708597855598853,18.766119500969324,18.32532555607932,18.413122177124023,511957600,0.0,0.0
2012-07-11 00:00:00-04:00,18.349842023334183,18.396464662576005,18.08040210155685,18.29867935180664,469322000,0.0,0.0
2012-07-12 00:00:00-04:00,18.17183520510332,18.26962054348569,17.9429612479153,18.131267547607422,428041600,0.0,0.0
2012-07-13 00:00:00-04:00,18.25387993306623,18.382240980065873,18.164569967022647,18.315032958984375,311427200,0.0,0.0
2012-07-16 00:00:00-04:00,18.31956924516092,18.516350871473573,18.316540940055436,18.373760223388672,301260400,0.0,0.0
2012-07-17 00:00:00-04:00,18.49122310146398,18.51271873132119,18.25992721392333,18.37466812133789,293624800,0.0,0.0
2012-07-18 00:00:00-04:00,18.364074350933084,18.417054336590184,18.272342403110777,18.354084014892578,252700000,0.0,0.0
2012-07-19 00:00:00-04:00,18.50605874735863,18.629275037118738,18.34621015069127,18.598093032836914,436861600,0.0,0.0
2012-07-20 00:00:00-04:00,18.559043884998125,18.601731197338044,18.276585227859126,18.294750213623047,397471200,0.0,0.0
2012-07-23 00:00:00-04:00,17.99503253924268,18.343187470023434,17.7924982146658,18.280519485473633,487975600,0.0,0.0
2012-07-24 00:00:00-04:00,18.387991623032708,18.457623251401927,18.119458679921774,18.192420959472656,565132400,0.0,0.0
2012-07-25 00:00:00-04:00,17.391360296133353,17.583297924540137,17.256336371007148,17.40679931640625,877312800,0.0,0.0
2012-07-26 00:00:00-04:00,17.5518164609493,17.57119244444525,17.267239787457836,17.40407943725586,406632800,0.0,0.0
2012-07-27 00:00:00-04:00,17.408014397367406,17.735582335456684,17.30447641306651,17.71529769897461,403936400,0.0,0.0
2012-07-30 00:00:00-04:00,17.889675642521237,18.147611911358883,17.79582404694403,18.014102935791016,379142400,0.0,0.0
2012-07-31 00:00:00-04:00,18.26235301376522,18.51877758044063,18.246913990655322,18.490318298339844,462327600,0.0,0.0
2012-08-01 00:00:00-04:00,18.646229821632712,18.661064152318126,18.25538764961759,18.3707332611084,384501600,0.0,0.0
2012-08-02 00:00:00-04:00,18.25054730860537,18.48819897158653,18.172136342332177,18.40040397644043,332158400,0.0,0.0
2012-08-03 00:00:00-04:00,18.577205527646623,18.708898821298746,18.514537550654573,18.639873504638672,344920800,0.0,0.0
2012-08-06 00:00:00-04:00,18.687998513839265,18.917478635642784,18.62654318329773,18.84724235534668,302103200,0.0,0.0
2012-08-07 00:00:00-04:00,18.85390497885425,18.921416927880077,18.710708054115994,18.797595977783203,290446800,0.0,0.0
2012-08-08 00:00:00-04:00,18.75158418726594,18.887516782910723,18.68225652629284,18.76581382751465,244706000,0.0,0.0
2012-08-09 00:00:00-04:00,18.785276209233604,18.903245845193887,18.783756366982065,18.872840881347656,221642400,0.094643,0.0
2012-08-10 00:00:00-04:00,18.811422412152332,18.90415388422983,18.811118768501096,18.90233039855957,194938800,0.0,0.0
2012-08-13 00:00:00-04:00,18.953712582714473,19.15468406677246,18.949455076948087,19.15468406677246,278832400,0.0,0.0
2012-08-14 00:00:00-04:00,19.211539835530782,19.41646517872734,19.161068420658207,19.206066131591797,340169200,0.0,0.0
2012-08-15 00:00:00-04:00,19.194212841634187,19.276303801503275,19.086278070599725,19.179922103881836,257342400,0.0,0.0
2012-08-16 00:00:00-04:00,19.19146889321306,19.36021189355662,19.169880973643696,19.347442626953125,254534000,0.0,0.0
2012-08-17 00:00:00-04:00,19.458730761569193,19.70774131114365,19.422550074625143,19.70530891418457,442761200,0.0,0.0
2012-08-20 00:00:00-04:00,19.76307763610254,20.223398208618164,19.759732684325115,20.223398208618164,613384800,0.0,0.0
2012-08-21 00:00:00-04:00,20.395788963007252,20.519230668156347,19.772804712534523,19.947021484375,812719600,0.0,0.0
2012-08-22 00:00:00-04:00,19.897153041903184,20.3404466835843,19.705302261870994,20.33649444580078,565322800,0.0,0.0
2012-08-23 00:00:00-04:00,20.2525802863071,20.367812222473706,20.101774959255593,20.146774291992188,420128800,0.0,0.0
2012-08-24 00:00:00-04:00,20.0519095676409,20.355040019843223,19.93150921249343,20.164709091186523,437340400,0.0,0.0
2012-08-27 00:00:00-04:00,20.674591380532544,20.7013477406256,20.478484700260736,20.543550491333008,427008400,0.0,0.0
2012-08-28 00:00:00-04:00,20.522262468972738,20.556316011972438,20.39121997990613,20.51679039001465,267416800,0.0,0.0
2012-08-29 00:00:00-04:00,20.530474602832726,20.604052152599195,20.449903508016398,20.476354598999023,202806800,0.0,0.0
2012-08-30 00:00:00-04:00,20.39031090847673,20.41797819686501,20.153460798684115,20.184473037719727,302699600,0.0,0.0
2012-08-31 00:00:00-04:00,20.287243374939518,20.328288850319378,19.983200290716976,20.226131439208984,338321200,0.0,0.0
2012-09-04 00:00:00-04:00,20.2419422619522,20.52713346382489,20.203632826382147,20.52196502685547,367892000,0.0,0.0
2012-09-05 00:00:00-04:00,20.54020991924939,20.563924977051727,20.35869595475147,20.377851486206055,336375200,0.0,0.0
2012-09-06 00:00:00-04:00,20.467238075890833,20.62290821749822,20.3951803532027,20.561491012573242,391196400,0.0,0.0
2012-09-07 00:00:00-04:00,20.615609938846895,20.750302692072353,20.546289878474532,20.688278198242188,329666400,0.0,0.0
2012-09-10 00:00:00-04:00,20.68857504020215,20.774921849565118,20.130656799047554,20.150115966796875,487998000,0.0,0.0
2012-09-11 00:00:00-04:00,20.222178285235707,20.373894553077992,19.960396886559998,20.08475112915039,503983200,0.0,0.0
2012-09-12 00:00:00-04:00,20.275081387554533,20.36781447951025,19.945196118865763,20.364469528198242,712233200,0.0,0.0
2012-09-13 00:00:00-04:00,20.59493666320331,20.842123713236578,20.51588539017863,20.765504837036133,598360000,0.0,0.0
2012-09-14 00:00:00-04:00,20.977733199712098,21.191170396871843,20.914794508545313,21.017866134643555,600474000,0.0,0.0
2012-09-17 00:00:00-04:00,21.26321826449216,21.276900088113674,21.119102839177202,21.27629280090332,398031200,0.0,0.0
2012-09-18 00:00:00-04:00,21.279337875461824,21.3538280033575,21.174139141598562,21.3410587310791,373503200,0.0,0.0
2012-09-19 00:00:00-04:00,21.29089258321879,21.404299439131243,21.2699135651725,21.34683609008789,326874800,0.0,0.0
2012-09-20 00:00:00-04:00,21.257445171563777,21.28481044804618,21.089005748871934,21.243459701538086,336568400,0.0,0.0
2012-09-21 00:00:00-04:00,21.35625488100748,21.437129624141,21.26352179970655,21.285717010498047,571589200,0.0,0.0
2012-09-24 00:00:00-04:00,20.88347236723337,21.13461165053421,20.766111658739952,21.002960205078125,639766400,0.0,0.0
2012-09-25 00:00:00-04:00,20.926038580513765,21.063467380107006,20.46206943134114,20.47848892211914,518789600,0.0,0.0
2012-09-26 00:00:00-04:00,20.332548334491175,20.45264508840378,20.103300612584746,20.22430992126465,576503200,0.0,0.0
2012-09-27 00:00:00-04:00,20.197246848973897,20.74087447705858,20.077453756896812,20.715030670166016,594090000,0.0,0.0
2012-09-28 00:00:00-04:00,20.63688968828727,20.70864375342565,20.272038372010545,20.28268051147461,535110800,0.0,0.0
2012-10-01 00:00:00-04:00,20.40612327592905,20.57608414380332,19.960397161215113,20.04826545715332,543594800,0.0,0.0
2012-10-02 00:00:00-04:00,20.121845345119723,20.25988143008514,19.782534104902297,20.106643676757812,627992400,0.0,0.0
2012-10-03 00:00:00-04:00,20.214577307245005,20.427407130289744,20.146775472443856,20.414939880371094,424281200,0.0,0.0
2012-10-04 00:00:00-04:00,20.408854126257385,20.500067350207893,20.235551598771114,20.273555755615234,370725600,0.0,0.0
2012-10-05 00:00:00-04:00,20.22491641914491,20.24923876314099,19.80168912271649,19.84151840209961,594006000,0.0,0.0
2012-10-08 00:00:00-04:00,19.667902900825098,19.688578265381764,19.34044851317447,19.4030818939209,637994000,0.0,0.0
2012-10-09 00:00:00-04:00,19.417686137084736,19.47362964584783,18.958581745270223,19.33255386352539,838597200,0.0,0.0
2012-10-10 00:00:00-04:00,19.450823392282736,19.610142135196238,19.367516237506525,19.48639678955078,510356000,0.0,0.0
2012-10-11 00:00:00-04:00,19.656358013528532,19.677640674019518,19.0969181060791,19.0969181060791,546081200,0.0,0.0
2012-10-12 00:00:00-04:00,19.141307151701067,19.318259949787812,19.011786088612638,19.1458683013916,460014800,0.0,0.0
2012-10-15 00:00:00-04:00,19.226134045669784,19.310657386619074,18.967697606161803,19.299407958984375,432502000,0.0,0.0
2012-10-16 00:00:00-04:00,19.31795311622887,19.771888920654927,19.18508549996044,19.75638198852539,549771600,0.0,0.0
2012-10-17 00:00:00-04:00,19.728412982683167,19.847597163783643,19.580343687174018,19.59889030456543,389037600,0.0,0.0
2012-10-18 00:00:00-04:00,19.446257138186056,19.521354521837708,19.15467976170347,19.234947204589844,476624400,0.0,0.0
2012-10-19 00:00:00-04:00,19.186610770612376,19.208500717575486,18.535046699846625,18.541736602783203,744086000,0.0,0.0
2012-10-22 00:00:00-04:00,18.620176092636072,19.318257613907747,18.569704679788707,19.277212142944336,546730800,0.0,0.0
2012-10-23 00:00:00-04:00,19.185082515405426,19.273256054410894,18.598282433522392,18.648752212524414,707145600,0.0,0.0
2012-10-24 00:00:00-04:00,18.894429691698935,19.049794598841384,18.566062561917068,18.75426483154297,558527200,0.0,0.0
2012-10-25 00:00:00-04:00,18.85064231263474,18.911452229517124,18.411300811677002,18.53261375427246,656325600,0.0,0.0
2012-10-26 00:00:00-04:00,18.52926641956412,18.668215032064516,17.96891731549271,18.364171981811523,1018432800,0.0,0.0
2012-10-31 00:00:00-04:00,18.086885415496024,18.302147623758234,17.868583523641245,18.100263595581055,510003200,0.0,0.0
2012-11-01 00:00:00-04:00,18.188438327198142,18.333769973803726,18.06530189502617,18.137359619140625,361298000,0.0,0.0
2012-11-02 00:00:00-04:00,18.117597240179084,18.14982568605997,17.47485180828908,17.537179946899414,599373600,0.0,0.0
2012-11-05 00:00:00-05:00,17.741499655011637,17.870717105846264,17.561505505487034,17.774944305419922,529135600,0.0,0.0
2012-11-06 00:00:00-05:00,17.945505332197794,17.96101064069016,17.637206410057264,17.721120834350586,374917200,0.0,0.0
2012-11-07 00:00:00-05:00,17.526868837861905,17.548248701687434,16.974342820169497,17.043066024780273,793648800,0.094643,0.0
2012-11-08 00:00:00-05:00,17.1233927058809,17.172262828171096,16.349430902668193,16.4245662689209,1056146000,0.0,0.0
2012-11-09 00:00:00-05:00,16.506115339690616,16.947768421138267,16.301475801902065,16.708921432495117,929913600,0.0,0.0
2012-11-12 00:00:00-05:00,16.925469322653054,16.936160066994432,16.452050735386752,16.579721450805664,515802000,0.0,0.0
2012-11-13 00:00:00-05:00,16.45999639569305,16.81337988853069,16.382110865045803,16.581863403320312,532949200,0.0,0.0
2012-11-14 00:00:00-05:00,16.661275142000786,16.720834375524827,16.376613226519147,16.397993087768555,477170400,0.0,0.0
2012-11-15 00:00:00-05:00,16.41785220060152,16.47802151713471,15.962454626993308,16.0540828704834,789910800,0.0,0.0
2012-11-16 00:00:00-05:00,16.041257304626136,16.18786447017283,15.447193090447508,16.11700439453125,1266893600,0.0,0.0
2012-11-19 00:00:00-05:00,16.514977614929645,17.333227719744517,16.489627457385698,17.27916717529297,823317600,0.0,0.0
2012-11-20 00:00:00-05:00,17.46792021610787,17.469141969142242,16.938607540014694,17.13194465637207,642754000,0.0,0.0
2012-11-21 00:00:00-05:00,17.233958139736473,17.329251602561467,17.0003015702585,17.15607261657715,373002000,0.0,0.0
2012-11-23 00:00:00-05:00,17.323147444542585,17.470671290307816,17.183565810243863,17.455398559570312,272826400,0.0,0.0
2012-11-26 00:00:00-05:00,17.58978719768929,18.020444538930505,17.522897442552186,18.00609016418457,630579600,0.0,0.0
2012-11-27 00:00:00-05:00,18.0066980518011,18.03327158484223,17.718065865254598,17.861007690429688,533330000,0.0,0.0
2012-11-28 00:00:00-05:00,17.63163272246162,17.89216629255131,17.47861180342083,17.804813385009766,520864400,0.0,0.0
2012-11-29 00:00:00-05:00,18.027164959589136,18.150252091606617,17.8753658157802,18.000896453857422,514698800,0.0,0.0
2012-11-30 00:00:00-05:00,17.922394044840924,17.971569177797406,17.7968618233242,17.87627410888672,391319600,0.0,0.0
2012-12-03 00:00:00-05:00,18.131926566516267,18.160636945765745,17.882998884239946,17.90407371520996,364280000,0.0,0.0
2012-12-04 00:00:00-05:00,17.76999194775239,17.76999194775239,17.474640868919064,17.588260650634766,557068400,0.0,0.0
2012-12-05 00:00:00-05:00,17.37629812245647,17.386682212292182,16.45572719006671,16.45633888244629,1044638000,0.0,0.0
2012-12-06 00:00:00-05:00,16.15548242454569,16.899817139301984,15.840581684449623,16.71442222595215,1177212400,0.0,0.0
2012-12-07 00:00:00-05:00,16.902570499889244,16.95754776780804,16.18786112340691,16.287126541137695,787040800,0.0,0.0
2012-12-10 00:00:00-05:00,16.03514090755921,16.447778598827554,15.930683474144672,16.18235969543457,630484400,0.0,0.0
2012-12-11 00:00:00-05:00,16.48625972822133,16.785277594897707,16.412956194881982,16.53573989868164,592345600,0.0,0.0
2012-12-12 00:00:00-05:00,16.730606153777078,16.737631640846608,16.37936116151879,16.462743759155273,487144000,0.0,0.0
2012-12-13 00:00:00-05:00,16.22298559140342,16.42121139979705,16.059578937457673,16.17839241027832,625259600,0.0,0.0
2012-12-14 00:00:00-05:00,15.722074599481761,15.825310286226602,15.441994643141228,15.57058048248291,1009579200,0.0,0.0
2012-12-17 00:00:00-05:00,15.544308022629068,15.882420312223246,15.309126352329333,15.846684455871582,757607200,0.0,0.0
2012-12-18 00:00:00-05:00,16.035140094841985,16.337516602898745,15.890059789837569,16.306974411010742,625685200,0.0,0.0
2012-12-19 00:00:00-05:00,16.232760087900107,16.300871614893733,16.05041706757945,16.075157165527344,449369200,0.0,0.0
2012-12-20 00:00:00-05:00,16.18785782386633,16.19396658918765,15.848218627895909,15.935266494750977,481689600,0.0,0.0
2012-12-21 00:00:00-05:00,15.652434813007817,15.872345449170238,15.584323309832415,15.861961364746094,596268400,0.0,0.0
2012-12-24 00:00:00-05:00,15.893112953220632,16.012229769985755,15.843021089803443,15.887614250183105,175753200,0.0,0.0
2012-12-26 00:00:00-05:00,15.851880057595414,15.865931031475379,15.611201262028345,15.668622016906738,302436400,0.0,0.0
2012-12-27 00:00:00-05:00,15.685113121415704,15.767885647453339,15.413890533634254,15.731539726257324,455120400,0.0,0.0
2012-12-28 00:00:00-05:00,15.585853693275261,15.713829475634165,15.519573995551832,15.564472198486328,354278400,0.0,0.0
2012-12-31 00:00:00-05:00,15.593181435454083,16.35279046379761,15.546451421895476,16.254135131835938,659492400,0.0,0.0
2013-01-02 00:00:00-05:00,16.915394634595977,16.951435534377424,16.543074767797386,16.769092559814453,560518000,0.0,0.0
2013-01-03 00:00:00-05:00,16.733965663669373,16.788637880990045,16.52382906444106,16.55742645263672,352965200,0.0,0.0
2013-01-04 00:00:00-05:00,16.400738771535025,16.451440695059034,16.06048797104215,16.096223831176758,594333600,0.0,0.0
2013-01-07 00:00:00-05:00,15.94351249600469,16.166476726580736,15.735819363517393,16.001544952392578,484156400,0.0,0.0
2013-01-08 00:00:00-05:00,16.1637275449934,16.24558336786388,15.92060521365195,16.04460906982422,458707200,0.0,0.0
2013-01-09 00:00:00-05:00,15.958786517844654,16.03545031517056,15.759950651067996,15.793854713439941,407604400,0.0,0.0
2013-01-10 00:00:00-05:00,16.143567625775,16.14875966784171,15.745590995087625,15.989631652832031,601146000,0.0,0.0
2013-01-11 00:00:00-05:00,15.912964251796529,16.044910273470023,15.852488312205173,15.891584396362305,350506800,0.0,0.0
2013-01-14 00:00:00-05:00,15.353420699382777,15.500639518676529,15.226056593710108,15.325016975402832,734207600,0.0,0.0
2013-01-15 00:00:00-05:00,15.219643997212396,15.240718834561573,14.763939787841101,14.841520309448242,876772400,0.0,0.0
2013-01-16 00:00:00-05:00,15.107852774273635,15.559891626708131,15.042491431275373,15.457571029663086,690804800,0.0,0.0
2013-01-17 00:00:00-05:00,15.586463260366825,15.599902544009197,15.333566901994498,15.353418350219727,453678400,0.0,0.0
2013-01-18 00:00:00-05:00,15.226357717814206,15.339367417245331,15.161606443603125,15.271562576293945,472922800,0.0,0.0
2013-01-22 00:00:00-05:00,15.410844465323656,15.512246731298953,15.168637164340657,15.417258262634277,461546400,0.0,0.0
2013-01-23 00:00:00-05:00,15.54065157374487,15.729408382642236,15.417257751498902,15.69947624206543,861509600,0.0,0.0
2013-01-24 00:00:00-05:00,14.049841726225887,14.224854217774162,13.752045473760553,13.759682655334473,1460852400,0.0,0.0
2013-01-25 00:00:00-05:00,13.796026170883195,13.93469106931076,13.286260702112328,13.435311317443848,1208026400,0.0,0.0
2013-01-28 00:00:00-05:00,13.372696098644063,13.84244866101768,13.312525992910379,13.739212989807129,785517600,0.0,0.0
2013-01-29 00:00:00-05:00,14.004027137451288,14.05595083882809,13.80916155760783,13.997001647949219,571158000,0.0,0.0
2013-01-30 00:00:00-05:00,13.958209277615982,14.129251447067004,13.881852156612608,13.953017234802246,417155200,0.0,0.0
2013-01-31 00:00:00-05:00,13.957595415344878,14.02784375179453,13.896509408943006,13.91208553314209,319334400,0.0,0.0
2013-02-01 00:00:00-05:00,14.022657666608945,14.033958476566776,13.694014192725584,13.854975700378418,539484400,0.0,0.0
2013-02-04 00:00:00-05:00,13.863830581501988,13.925833325765138,13.500062172442684,13.509836196899414,477117200,0.0,0.0
2013-02-05 00:00:00-05:00,13.562676676991112,14.041899149993155,13.506782694371314,13.983866691589355,573347600,0.0,0.0
2013-02-06 00:00:00-05:00,13.942018304067581,14.248365072588053,13.82320488245783,13.968896865844727,593706400,0.0,0.0
2013-02-07 00:00:00-05:00,14.2315667910771,14.438933053799571,13.951081730471174,14.38425064086914,704580800,0.094643,0.0
2013-02-08 00:00:00-05:00,14.56181713489146,14.709585473799233,14.385169449939664,14.591923713684082,633158400,0.0,0.0
2013-02-11 00:00:00-05:00,14.638619776017483,14.897907157633515,14.538777497543832,14.743992805480957,517490400,0.0,0.0
2013-02-12 00:00:00-05:00,14.731090164792485,14.819260604528925,14.369502764855113,14.374418258666992,609053200,0.0,0.0
2013-02-13 00:00:00-05:00,14.353223645606434,14.550760583177025,14.230646363877877,14.347079277038574,475207600,0.0,0.0
2013-02-14 00:00:00-05:00,14.270583083189335,14.489317669026542,14.255222983034008,14.334176063537598,355275200,0.0,0.0
2013-02-15 00:00:00-05:00,14.403603485642188,14.443849503390512,14.12926444660031,14.136637687683105,391745200,0.0,0.0
2013-02-19 00:00:00-05:00,14.16551797719662,14.215593351498153,13.942789944446835,14.131416320800781,435783600,0.0,0.0
2013-02-20 00:00:00-05:00,14.060755224862179,14.060755224862179,13.787643433291208,13.789180755615234,476302400,0.0,0.0
2013-02-21 00:00:00-05:00,13.70162405900108,13.799011044301642,13.60393108586817,13.70346736907959,447182400,0.0,0.0
2013-02-22 00:00:00-05:00,13.80146942106107,13.873662864565269,13.720057786058113,13.849393844604492,330654800,0.0,0.0
2013-02-25 00:00:00-05:00,13.942786712541865,13.981802214159364,13.596251781890576,13.603318214416504,372579200,0.0,0.0
2013-02-26 00:00:00-05:00,13.63465495750893,13.871822648589612,13.445413338513127,13.792869567871094,501499600,0.0,0.0
2013-02-27 00:00:00-05:00,13.776279756044898,13.899472295096727,13.537270381258871,13.657696723937988,587350400,0.0,0.0
2013-02-28 00:00:00-05:00,13.64171831237819,13.75907243744721,13.560307502746582,13.560307502746582,322515200,0.0,0.0
2013-03-01 00:00:00-05:00,13.455859558547361,13.461390310948227,13.20947692626789,13.224530220031738,552448400,0.0,0.0
2013-03-04 00:00:00-05:00,13.14250228802627,13.154791024215012,12.872156654616905,12.904414176940918,582755600,0.0,0.0
2013-03-05 00:00:00-05:00,12.94834026025359,13.369526278861674,12.925913735398629,13.245105743408203,638433600,0.0,0.0
2013-03-06 00:00:00-05:00,13.348639530061364,13.37137368895236,13.038969982504454,13.076757431030273,460250000,0.0,0.0
2013-03-07 00:00:00-05:00,13.041123435224547,13.271839958723069,12.935442758873418,13.22790813446045,468473600,0.0,0.0
2013-03-08 00:00:00-05:00,13.20394657068336,13.376906039281739,13.167387986755953,13.262930870056152,391482000,0.0,0.0
2013-03-11 00:00:00-04:00,13.202406768457479,13.486885228361166,13.060781975227673,13.451862335205078,474236000,0.0,0.0
2013-03-12 00:00:00-04:00,13.382127735837095,13.482892911663,13.135436688815217,13.161856651306152,465911600,0.0,0.0
2013-03-13 00:00:00-04:00,13.16247108311908,13.348332874287912,13.067542652769976,13.159398078918457,405549200,0.0,0.0
2013-03-14 00:00:00-04:00,13.297029868087218,13.352635170558356,13.223913526173316,13.286892890930176,303875600,0.0,0.0
2013-03-15 00:00:00-04:00,13.453707310247678,13.647250799926173,13.432816459113221,13.629739761352539,643960800,0.0,0.0
2013-03-18 00:00:00-04:00,13.561843455775515,14.053688135338811,13.554163407256482,14.000234603881836,606197200,0.0,0.0
2013-03-19 00:00:00-04:00,14.116364966736782,14.161526492976435,13.778432845848123,13.962453842163086,526775200,0.0,0.0
2013-03-20 00:00:00-04:00,14.052462726123828,14.058913902089524,13.81191524061153,13.888410568237305,308660800,0.0,0.0
2013-03-21 00:00:00-04:00,13.831273454734768,14.069668413170383,13.827586833273228,13.908382415771484,383255600,0.0,0.0
2013-03-22 00:00:00-04:00,13.965218131438832,14.196239858723777,13.920058246748203,14.190403938293457,395105200,0.0,0.0
2013-03-25 00:00:00-04:00,14.275802084879432,14.43739647012519,14.18640441945208,14.24170207977295,501135600,0.0,0.0
2013-03-26 00:00:00-04:00,14.298846920560088,14.311135658148388,14.148007178550008,14.166747093200684,294294000,0.0,0.0
2013-03-27 00:00:00-04:00,14.022969760925626,14.033414365757165,13.84693731644157,13.888410568237305,331237200,0.0,0.0
2013-03-28 00:00:00-04:00,13.81898250724582,13.880424547762564,13.567069156715723,13.599019050598145,442839600,0.0,0.0
2013-04-01 00:00:00-04:00,13.575669614440457,13.630968103769204,13.140659042814141,13.176602363586426,389732000,0.0,0.0
2013-04-02 00:00:00-04:00,13.136355498909651,13.460155414157429,13.099489299440075,13.203634262084961,529519200,0.0,0.0
2013-04-03 00:00:00-04:00,13.25217552837931,13.433737902257205,13.219611199932649,13.271223068237305,363216000,0.0,0.0
2013-04-04 00:00:00-04:00,13.325598908498495,13.363692343516206,13.064161422795603,13.140042304992676,358447600,0.0,0.0
2013-04-05 00:00:00-04:00,13.041122167547432,13.05494740539271,12.893046183612116,13.001185417175293,383695200,0.0,0.0
2013-04-08 00:00:00-04:00,13.051873753569774,13.133284572752974,12.979372677505767,13.09365463256836,300829200,0.0,0.0
2013-04-09 00:00:00-04:00,13.09826380421754,13.164006078414706,12.987360016679936,13.117310523986816,306614000,0.0,0.0
2013-04-10 00:00:00-04:00,13.151719960541996,13.426981932218858,13.087512539000397,13.384893417358398,375928000,0.0,0.0
2013-04-11 00:00:00-04:00,13.324367449996673,13.455546797917021,13.246950076119575,13.343108177185059,328364400,0.0,0.0
2013-04-12 00:00:00-04:00,13.337582437862373,13.337582437862373,13.182134015428792,13.203946113586426,238613200,0.0,0.0
2013-04-15 00:00:00-04:00,13.117924507901565,13.145266533398773,12.889052148297026,12.898268699645996,317520000,0.0,0.0
2013-04-16 00:00:00-04:00,12.951109666251103,13.105943639707666,12.920388646282284,13.09457778930664,305771200,0.0,0.0
2013-04-17 00:00:00-04:00,12.911167257630655,12.921305871306991,12.230387117860243,12.374468803405762,945056000,0.0,0.0
2013-04-18 00:00:00-04:00,12.441750499550496,12.466327144820884,11.973252815585148,12.044219017028809,666299200,0.0,0.0
2013-04-19 00:00:00-04:00,11.918878949075175,12.27616613847921,11.83070850287087,11.997525215148926,609274400,0.0,0.0
2013-04-22 00:00:00-04:00,12.062345713109005,12.356040734595203,12.020258846965609,12.247593879699707,429920400,0.0,0.0
2013-04-23 00:00:00-04:00,12.411031255491377,12.545897254965984,12.25189541383446,12.476775169372559,664238400,0.0,0.0
2013-04-24 00:00:00-04:00,12.08999670023756,12.756951863311938,12.058045985997541,12.456192016601562,969651200,0.0,0.0
2013-04-25 00:00:00-04:00,12.633451713739921,12.71670584019782,12.503501215920538,12.545896530151367,384837600,0.0,0.0
2013-04-26 00:00:00-04:00,12.58982734691031,12.865088436613556,12.541902102764823,12.816856384277344,764097600,0.0,0.0
2013-04-29 00:00:00-04:00,12.916702533512288,13.321300572731605,12.902878114999691,13.213776588439941,640326400,0.0,0.0
2013-04-30 00:00:00-04:00,13.366767942932562,13.678587677436829,13.273682809210566,13.602705955505371,691538400,0.0,0.0
2013-05-01 00:00:00-04:00,13.654315422371308,13.668754275907103,13.34495431024184,13.495487213134766,506909200,0.0,0.0
2013-05-02 00:00:00-04:00,13.571983028994275,13.781193418899278,13.536654144904492,13.686881065368652,421828400,0.0,0.0
2013-05-03 00:00:00-04:00,13.864754400513293,13.923740327667605,13.79839687315025,13.823896408081055,361300800,0.0,0.0
2013-05-06 00:00:00-04:00,13.999929229711828,14.19931028956063,13.956920292285362,14.153536796569824,496641600,0.0,0.0
2013-05-07 00:00:00-04:00,14.284403534660374,14.308365743640348,13.93817627603608,14.090553283691406,483753200,0.0,0.0
2013-05-08 00:00:00-04:00,14.102227579143161,14.296693098404162,14.002998925714783,14.249689102172852,472598000,0.0,0.0
2013-05-09 00:00:00-04:00,14.219387639261935,14.318036117594424,14.088576959274578,14.12537670135498,398487600,0.108929,0.0
2013-05-10 00:00:00-04:00,14.162483769240763,14.216292768827673,13.930859486221047,14.007861137390137,334852000,0.0,0.0
2013-05-13 00:00:00-04:00,13.962710859702234,14.16031825813073,13.962402020726003,14.062596321105957,316948800,0.0,0.0
2013-05-14 00:00:00-04:00,14.035074653270238,14.076822415115894,13.673257414183984,13.726139068603516,447118000,0.0,0.0
2013-05-15 00:00:00-04:00,13.580797346363678,13.63769805026929,13.061265661758565,13.261964797973633,741613600,0.0,0.0
2013-05-16 00:00:00-04:00,13.088476968638671,13.540283648510735,12.954264954219981,13.439160346984863,603204000,0.0,0.0
2013-05-17 00:00:00-04:00,13.577393353907057,13.609554724758022,13.328760614263754,13.398340225219727,427904400,0.0,0.0
2013-05-20 00:00:00-04:00,13.356594717799165,13.786136170126715,13.300621354789993,13.697382926940918,451578400,0.0,0.0
2013-05-21 00:00:00-04:00,13.549563314084034,13.776239612569444,13.42741169122826,13.596259117126465,456022000,0.0,0.0
2013-05-22 00:00:00-04:00,13.732014914661066,13.864990739833763,13.551724792609988,13.648518562316895,443038400,0.0,0.0
